store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
54a4d6db-6e8c-4f8b-b37d-bcdc7cfbf850,60.0,0.0,11.437497,1.562503,79.50819,10.862774
8dd2a035-6432-4283-bb4d-9a13a4f31228,60.0,0.0,23.983333,0.0,159.27041,5.984061
638a06b8-6a75-48d5-a943-54bc05f573cc,60.0,0.0,8.59459,2.072077,57.994513,14.427355
292934b9-4a5d-44a4-8b1a-de01664498f6,60.0,0.0,11.436636,2.563086,79.504123,17.864543
f2f347e1-cda9-4b80-be9c-2eb0a4491d5a,60.0,0.0,10.436322,2.563678,72.501318,17.868389
fd85a9e3-6ffc-439d-8884-888748a60bd8,60.0,0.0,9.927344,2.572656,66.937934,17.932312
8988b440-ffa8-48c8-8fe4-4cfba5576ede,60.0,0.0,11.410114,2.073219,77.31749,14.435369
cf96ebde-e9f7-47c6-8b9a-f12d69399cbd,60.0,0.0,11.435258,2.564465,79.489693,17.877505
d9effe44-bb69-4e72-b193-3813885c436f,60.0,0.0,8.592882,2.073785,57.982165,14.439703
3142a417-bbe7-4b7d-ac84-fa4b3aedd46c,60.0,0.0,11.435526,2.564196,79.491516,17.875292
b6441c87-0ea8-43ae-9a3c-ec08b4bff03d,60.0,0.0,11.434694,2.565028,79.485045,17.881492
7760f2d1-43c4-42d5-93ea-eda59de4ecde,60.0,0.0,9.925653,2.574347,66.92474,17.943567
4610c8f9-adb8-4100-910d-51a8f9615b32,60.0,0.0,11.768628,0.564706,79.696458,4.22541
44c607ca-ecb0-44a2-92bb-b386f29ec4de,60.0,0.0,11.268062,0.565271,76.691591,4.230278
00e3e0a6-a94a-4abe-8ab7-138e7215993a,60.0,0.0,13.408422,0.074911,91.303435,0.447396
5606c205-9251-4fce-ad42-7ace8e035eef,60.0,0.0,11.267501,0.565832,76.688595,4.233273
d090cf31-065f-44f2-9664-258f84ef682d,60.0,0.0,9.924528,2.575472,66.914954,17.951804
c1e8e247-373e-41cb-a395-565103fd024a,60.0,0.0,8.59938,2.067287,58.02663,14.395238
b7200a79-b1ac-4495-beac-0b1f17061fb7,60.0,0.0,11.407271,2.576063,79.326872,17.955523
0d1f3c70-f30f-4a50-8fea-d4fe8f914c5f,60.0,0.0,11.406725,2.576609,79.321743,17.960364
cbe84273-04e7-436d-a07f-e69fe1df7e60,60.0,0.0,12.433033,0.566967,86.125948,4.239295
75019bef-72b3-4519-8389-b06228a62cbb,60.0,0.0,10.406167,2.577166,70.284765,17.964072
9062a987-9ba0-44ab-b728-c163d6455bd0,60.0,0.0,12.43246,0.56754,86.122385,4.242522
2b3430b4-f92e-4a86-a2fe-4228591c7ea8,60.0,0.0,12.431919,0.568081,86.119112,4.245166
5150c4f1-dd49-47d5-84a7-0f65f5dfda07,60.0,0.0,11.405552,2.077781,77.280231,14.467685
9a3d91ab-e42a-4ae4-b9b3-a8511fdc7477,60.0,0.0,12.431344,0.568656,86.114319,4.249504
3843d773-e4b3-4884-bdb8-330e475f3ab0,60.0,0.0,9.921667,2.578333,60.012905,26.85143
4ee40a3d-4ed8-488f-acc7-44b090615105,60.0,0.0,14.996242,1.003758,78.266773,47.063598
70fd9c2f-a3ce-4632-8a47-4fd277cd37aa,60.0,0.0,12.430752,0.569248,86.110597,4.252322
c9964902-9f21-4540-b14f-f49dbd03355d,60.0,0.0,11.403899,2.579434,79.299577,17.979585
7c339aa3-ba90-456a-8bd0-ea24dd3f71ce,60.0,0.0,13.404212,0.079121,93.111287,0.667525
21772201-6979-4bf4-998f-b3bb574f9e16,60.0,0.0,13.429929,0.569793,87.379914,8.980606
c5e8a80f-77b4-4ea7-8f4d-13d1ad5b32bd,60.0,0.0,12.429367,0.570633,86.098199,4.26337
a869381b-f99f-4134-a95d-aeb252a707a9,60.0,0.0,12.427634,1.572088,86.429832,10.929825
a366aaab-f4cb-4bff-bf2b-f0c4d2691ba8,60.0,0.0,9.919434,2.580566,66.873046,17.988537
d5b19093-b5cf-4553-a461-fdca96852a05,60.0,0.0,8.918873,2.081127,56.990055,17.431814
5b80881a-d126-4923-976e-a1ba64ac99ae,60.0,0.0,12.428724,1.570998,86.437656,10.921631
806ef901-1394-43f5-8d07-2e15abd068e7,60.0,0.0,12.428219,0.571781,86.087205,4.273367
9e95e624-f3ea-447a-81d1-225b9422fe70,60.0,0.0,10.418281,2.581719,72.331454,17.995793
81990eed-f3df-49a1-b987-139cefe85b06,60.0,0.0,13.427378,0.572344,87.359563,8.999017
48de7942-5499-4cfe-be7d-249b91f1dda5,60.0,0.0,9.917708,2.582292,66.85908,18.000826
657f0fcc-4df8-4517-9916-3f58a132686b,60.0,0.0,12.427083,0.572917,86.079759,4.279133
57df6c9a-33ac-4901-a111-2cce505392be,60.0,0.0,12.426541,0.573459,86.07692,4.281858
738df2d7-b280-4762-957f-d89a17373e2f,60.0,0.0,8.417174,2.082826,56.917369,14.5045
12381e87-a967-44d9-ab36-2929a53ad1ba,21.061289,38.938711,5.45433,5.04567,47.922393,23.499476
d7597b54-4eae-4ffb-9e96-c41d18089a9a,60.0,0.0,12.42478,1.574942,86.408234,10.948513
927173ff-f84d-414f-931b-2a85f930cea3,0.0,60.0,0.0,17.0,0.0,116.358317
2cdc301e-a8dd-411a-b870-78e8b5286fb9,60.0,0.0,12.425405,0.574595,86.068813,4.288899
9c9393b7-568e-462a-8c0d-fb32da0009ab,0.0,60.0,0.0,17.983333,0.0,123.240999
4e9fdd12-9de6-4151-afb1-7b4b527ac2a4,60.0,0.0,11.423642,2.57608,79.399246,17.956387
5f96a457-3b02-4de1-9999-64f16862ff1e,60.0,0.0,9.914914,2.585086,66.837738,18.019369
5afc1281-c3a7-4332-a2e1-5ad4000f6af2,60.0,0.0,11.423081,2.576641,79.395478,17.959531
e6fba4a4-89d3-4590-997e-78645cc7029a,60.0,0.0,14.431273,1.568727,102.827601,10.560935
8ccc4703-2645-4625-a8b3-55d8dba5f89a,60.0,0.0,9.913788,2.586212,61.901961,24.954243
8dfbaa4e-0799-4124-a866-34a38e410733,60.0,0.0,12.423713,0.576287,83.326315,7.029182
1265e7fb-5374-4bf0-8a09-f6ce0fbd0ee4,60.0,0.0,11.422258,2.577464,79.385661,17.968145
838218c4-deb0-484b-baac-f0f605acc92c,60.0,0.0,16.913453,0.06988,115.668977,0.569724
bc29bfe7-18ec-4266-93d4-457f230d48eb,60.0,0.0,12.422864,0.577136,83.318255,7.036541
2d931d68-caab-49b0-9645-751fb03b5679,0.0,60.0,0.0,23.999722,0.0,165.352897
6281fa5b-f007-47b3-9548-792aaa491920,60.0,0.0,13.421449,0.578273,90.044443,6.307846
ac743a32-0342-4990-83d6-e8da44119455,60.0,0.0,11.395429,2.587905,79.229963,18.040305
d2ac11ee-86d7-47de-ae79-193a5127f333,60.0,0.0,13.420892,0.578831,90.038085,6.313703
71e9fb02-c674-4b81-9b31-ca7c11f715f0,60.0,0.0,8.411505,2.588495,56.878584,18.043285
ef324889-d677-494b-b149-6de470526bb7,60.0,0.0,14.422023,0.577699,100.042556,4.309053
b273fa75-4bd0-4746-9511-95ca18d56098,60.0,0.0,13.420325,0.579397,90.033664,6.317392
3e6a4976-bb58-40b9-a2be-37b5ef78e6f1,60.0,0.0,9.910933,2.589067,66.804741,18.048092
ba12769e-c79d-40ee-a37d-a4b2f2dbc2da,60.0,0.0,12.420044,0.579956,83.293389,7.058868
b8d52bde-de0c-415e-979d-f41b42ef884c,60.0,0.0,8.577073,2.089593,57.870233,14.551635
b3607ede-0539-447a-a127-48773ae04848,60.0,0.0,9.90984,2.59016,66.795462,18.056306
2a77eaed-c15e-4886-b8d3-69c9aa5fc9f5,60.0,0.0,13.418659,0.581064,93.019124,4.330678
f1e6663c-87cc-4d81-8092-360f93b45b91,60.0,0.0,12.418253,1.58147,86.355168,10.994522
6b4b5739-f8d3-4fc8-b737-39fe8742db16,60.0,0.0,9.909276,2.590724,68.79112,18.060326
8cc53fc8-2f77-41b2-bf21-8303fa1a16ff,60.0,0.0,12.418328,0.581672,86.015102,4.335328
f48594fc-ff52-4f8b-82c4-b380aa50dc38,60.0,0.0,12.417775,0.582225,83.01605,6.333922
63fb368b-47e0-4836-adce-355da2b9ff74,60.0,0.0,8.408704,2.091296,58.858012,14.563856
e6812f40-c99e-4080-98ff-4eca19427347,60.0,0.0,16.908383,0.07495,112.662619,5.52101
9fdd5bc3-fae5-4595-9a9f-dd163d90e1e9,60.0,0.0,13.416907,0.582815,93.007254,4.340713
9ec72748-4e52-4707-8eb0-c24ece8b5aed,60.0,0.0,9.407582,2.092418,63.277977,14.571754
52934307-82e6-45f5-ac27-49aa092a8bbb,60.0,0.0,13.416643,0.583079,93.00106,4.346426
b1f2bc63-7297-48cb-ac8b-1443c6519201,60.0,0.0,13.416085,0.583637,90.003575,6.343341
b3d368f7-432c-4f80-877d-0c14d056a809,60.0,0.0,9.907917,0.592083,68.668347,4.253521
f2686184-3b91-4236-9498-1150b28ced78,60.0,0.0,13.415533,0.58419,89.99955,6.346575
739fa5da-9262-47f6-9f6b-3dfb2e5b46f4,60.0,0.0,12.407063,0.592937,86.056777,4.2579
2f18bc82-a1ec-4a34-a480-5f7747659b0c,60.0,0.0,16.905858,0.077475,115.608203,0.622807
7801d8ab-bcdd-4acf-ac1e-0304f90ae467,60.0,0.0,12.415217,0.584783,85.992376,4.354659
98868a07-8ad9-4cde-9d8d-f7978d2a9490,60.0,0.0,13.389263,0.594071,90.002925,6.260373
fffa45a6-0bb6-4c88-8c55-532354e7db34,60.0,0.0,11.413523,2.586199,79.316365,18.028695
3448af51-6f95-4f50-8b22-c6910cf8eb57,0.0,60.0,0.0,23.999722,0.0,165.34468
c3eb2c52-e6c3-4da9-9f75-82bf19697858,60.0,0.0,11.387815,2.595518,79.169976,18.092733
4701b4b5-01d7-42b1-b9f9-568db46a8b64,60.0,0.0,12.413546,0.586454,85.980063,4.365424
5e8b8426-3423-4294-a6b3-5aec558800a3,60.0,0.0,7.403885,2.096115,50.824969,14.596899
684055a8-8cc8-4b07-8731-8feca7e39599,60.0,0.0,13.387545,0.595788,89.99019,6.27112
55c47108-5ec0-43c1-bda8-892b76d27cbc,60.0,0.0,11.41174,2.587982,79.302536,18.040633
74366e9c-f0e1-40c8-ad05-12d41908aea3,60.0,0.0,11.411223,2.588499,79.299485,18.043484
1fa3e8bf-82db-48a8-9c7a-91465851ec24,39.767089,20.232911,8.642242,15.35748,62.930462,102.412348
10d59c9c-e83a-4ec0-b17f-d86544470cf6,60.0,0.0,16.902461,0.080873,115.580142,0.647567
0f8e5020-8a7d-49dc-9819-69042c7e2639,60.0,0.0,12.410576,1.589146,86.294658,11.047747
39ad4e49-204d-4315-be6e-fb5e5647c64c,60.0,0.0,12.41129,0.58871,85.96413,4.379142
4f24f4ac-0fdb-4a95-a0c5-073ca9d1a0a6,60.0,0.0,16.901904,0.081429,115.575005,0.651821
89009ac1-ad8f-4d67-b0e6-535829f5372e,60.0,0.0,12.409569,1.590154,86.284921,11.056275
3cb70e70-21a8-4102-8073-f95024b7160e,60.0,0.0,9.900962,2.599038,66.725041,18.117738
5129ccfe-3440-4e98-a5c8-28afd6737a76,60.0,0.0,12.410451,0.589549,83.217448,7.124616
f7812b3c-0c0c-448b-8574-f17b29c64ca3,60.0,0.0,9.400522,2.599478,63.220843,18.121414
42918db1-ae8c-487a-99fd-bf722fff0b81,60.0,0.0,12.408686,1.591036,86.277964,11.062306
03243548-0353-4656-8079-7b2f89245a58,60.0,0.0,9.899904,2.600096,66.715608,18.125994
e9d22f1f-8e63-4a1e-89c3-b3fa750d0db4,60.0,0.0,9.408333,1.091667,63.27495,7.566544
ad658f16-269e-4bb1-af8d-c29f47df6f00,60.0,0.0,10.241198,2.592135,69.104111,18.070201
f3ee2f9b-ec02-4419-971e-28d1c0ce026c,20.031283,39.968717,13.937574,3.04576,112.595156,3.62896
c7b7eb66-567b-4deb-aa0c-bdc312ef8a68,60.0,0.0,10.38217,2.601163,70.09087,18.133093
e9e3e068-2bbc-48e2-8ce2-1cd831abbbaa,0.0,60.0,0.0,10.5,0.0,71.421869
bae161a4-6583-46ed-8671-c8473e43af1c,0.0,60.0,0.0,23.999722,0.0,165.337777
6588460c-9bf8-4aa7-bb16-d6a8dad88b28,60.0,0.0,8.898259,2.601741,50.87308,27.048788
d4f6acc1-6580-4708-922e-7e5e2e69778b,60.0,0.0,8.406185,2.093815,56.838477,14.583392
40d3b4b4-4492-43f1-9fcc-34006baff034,60.0,0.0,11.231813,0.60152,76.609013,4.312856
7f06abd6-0f82-4b11-8ee7-c1bdf0a14f88,60.0,0.0,11.405324,2.594398,79.250485,18.086061
d26299c6-8b83-4240-99f9-dc4391246595,60.0,0.0,10.397145,2.602855,78.125313,18.145556
ac5ea969-8f43-4cdf-9745-4a98028a949e,60.0,0.0,8.904949,2.095051,59.831002,14.590867
ba6b50ba-31ca-4aca-add1-540d5083707a,60.0,0.0,8.563249,2.103418,57.772254,14.649614
a7dc6b8e-384b-42b1-a77e-8433c1af322a,60.0,0.0,9.904358,2.595642,61.90478,22.932185
75a259c0-bf9a-48b0-b99e-d38669fab726,60.0,0.0,9.896019,2.603981,66.68348,18.153345
63f4b85d-8cea-4331-a2a8-59299a925fb4,60.0,0.0,9.90392,2.59608,65.816093,19.020288
f2137b08-fe17-4ac6-b567-10af21f1ef04,60.0,0.0,11.37875,2.604584,79.094917,18.157575
1097ef5c-079f-4ebc-a60e-fb55fbb0f928,0.0,60.0,0.0,23.999722,0.0,165.333939
177023c2-cbe3-4180-9b20-b1ef76514772,60.0,0.0,16.895143,0.088191,86.611315,28.607349
3b8bcbab-1c82-4c79-9df5-9639c2610cf3,60.0,0.0,9.403069,2.096931,63.229171,14.605972
cea09f34-e0ce-4d9d-8fae-4d04a8f1f302,60.0,0.0,16.894574,0.088759,110.598517,4.619602
ea5a8158-21e1-4253-ab62-5381b49a5e16,60.0,0.0,8.902504,12.597496,59.813797,27.520494
a175f12f-7a45-4172-8811-6e247431f8ad,60.0,0.0,9.893761,2.606239,66.664885,18.169113
281f49d1-7710-4dc2-baa1-aac6b08823ba,60.0,0.0,8.893201,2.606799,59.748613,18.173255
d08b5351-844d-449e-b37c-49b2be3d9509,60.0,0.0,8.568606,2.098061,57.808389,14.61348
2aadc988-1be1-427b-baa0-bb14d2e44948,60.0,0.0,8.568036,2.098631,57.805362,14.616507
eafc494d-ce26-4943-9c52-256f3152aa6e,60.0,0.0,8.979365,15.020358,66.156894,99.174062
c91f4dd8-7322-4849-b65a-9de8eea06488,60.0,0.0,8.567458,2.099209,57.798551,14.623318
f7315382-429c-41d5-8537-1c8922fd850c,60.0,0.0,9.892062,2.607938,58.733529,28.098747
27e97727-3719-41fd-93e3-361ca41e1a71,60.0,0.0,8.566809,2.099858,57.795517,14.626352
ab19aa77-1ded-4366-9e72-c5c06514ec5d,60.0,0.0,15.916486,0.083514,104.742755,3.588769
9eb8c1f0-4922-4ddf-b6ca-d0fe1ca4d571,60.0,0.0,11.980313,1.503021,81.095168,10.61964
d8735d67-a656-4c12-86bc-760ab9a17bdf,60.0,0.0,11.374275,2.609058,79.058114,18.18914
32093fe1-c86c-45b9-9a14-e409fd828e48,60.0,0.0,16.916307,0.083693,115.66205,0.668838
d9c03d5b-07e4-4b86-bd88-f6c4fcf3bf3e,60.0,0.0,8.390382,2.109618,56.728965,14.692903
4792d006-6ed9-4adb-aec2-4542422af7d4,60.0,0.0,8.88976,2.11024,59.724603,14.697266
e8464366-fa82-4802-8f8a-a4a15315c18f,0.0,60.0,6.041554,16.458446,45.05375,109.775917
575e7bae-05bf-44eb-a1c4-229577c58145,60.0,0.0,16.914618,0.085382,112.647295,2.681994
58191db6-70a7-4e9b-951a-a8b1dcef7365,60.0,0.0,16.88948,0.093854,112.471788,2.74038
fe21583b-cdb9-49c6-938e-5b52cb086880,60.0,0.0,15.914055,0.585945,108.644119,4.184496
c1e575b4-7d3a-479f-b279-c8355d970181,60.0,0.0,13.372832,0.110501,90.838939,0.872856
ff546a01-1076-4a32-940b-cdca27dee2b5,60.0,0.0,12.337322,11.662122,72.528927,80.822941
54886487-aa02-4a58-8135-0f941b816d56,60.0,0.0,16.913504,0.086496,115.639857,0.688198
021d7a16-0bed-4856-83bc-12cfcf53706b,60.0,0.0,10.388029,2.611971,72.085979,18.208582
85690cbd-c8da-49e0-b0eb-d6302eff0e0f,60.0,0.0,16.912942,0.087058,115.63551,0.691833
c1ca4bc6-db2f-48fd-a811-e70d9779d1e7,60.0,0.0,9.887497,2.612503,68.613661,18.2136
506ecefa-d562-4ca3-9038-95363443ce7f,60.0,0.0,16.912372,0.087628,115.630527,0.696662
94e19d12-3635-4e1e-885c-6c916597f272,60.0,0.0,8.886995,2.113005,59.704415,14.717454
7678ea31-a683-4e16-b75b-72f15f9c2021,60.0,0.0,16.9118,0.0882,115.626783,0.699805
fa1002c9-cd56-465e-a620-46867baab7d1,60.0,0.0,8.386427,1.613573,56.70079,11.221078
b03b700b-df85-429f-908a-14bef3fe0c4c,60.0,0.0,8.885862,2.114138,59.697366,14.724503
2f5c1898-f025-4c14-9f2e-b83c4b57d0e2,60.0,0.0,16.910657,0.089343,115.617293,0.707945
b9797987-ee11-47de-b60a-f6e31f70b945,60.0,0.0,16.911244,0.088756,115.620889,0.704205
c0f6925f-99aa-469e-a8bc-e60a63151966,60.0,0.0,16.910107,0.089893,112.611761,2.713156
f4ed03a0-1b52-41ee-877a-c6505c890927,60.0,0.0,9.885294,2.614706,66.596002,18.228652
92d68cc3-4668-4803-9054-5ec15ed53131,40.851641,19.148359,8.565547,2.434453,59.369873,15.051996
b4020edf-f4a0-4e45-9259-e440f71c123f,60.0,0.0,16.909819,0.090181,115.60958,0.71457
40632bbd-78d8-48c1-96d1-f4b088314b65,60.0,0.0,16.909267,0.090733,115.604967,0.718661
f6b268f4-6b76-4bad-9640-044057c8fe51,60.0,0.0,16.884422,0.098911,95.594352,20.612463
6f908bd4-52bb-4b05-af67-204ff8ed3779,60.0,0.0,9.379301,1.120699,65.075873,7.746841
7ac3f5c1-65c7-4103-a257-c645fb94b551,60.0,0.0,16.908694,0.091306,115.600309,0.722255
d7300d49-d0bb-46d3-8ca7-86f4f90bd6da,60.0,0.0,16.908136,0.091864,112.595161,2.727356
c86be0e4-6aca-4fe7-ae10-967463fe1002,60.0,0.0,9.882743,2.617257,66.575577,18.246762
a1350619-7ea4-4910-a05f-d91b83f928fc,60.0,0.0,16.907572,0.592428,115.592034,4.229771
502238a8-b31b-4d1b-be2d-1800f2214d92,60.0,0.0,10.382193,2.117807,70.070748,14.750983
3f968e02-f6e0-4c6f-a528-3a94653f3b85,60.0,0.0,11.364948,2.118385,76.949532,14.754929
8bb9776c-696f-4b36-b87c-985b7ef0ce42,60.0,0.0,16.907012,0.092988,115.586835,0.734183
63e11aaf-ffbd-41b6-8567-b2214abe15d6,60.0,0.0,16.906437,0.093563,115.582889,0.737893
63cd76fb-e29e-42ad-8bfd-a843588d4c06,60.0,0.0,9.880986,2.619014,66.659798,20.16092
721f40f2-ec60-4fb5-b4e6-e2d2462a3f79,60.0,0.0,16.905878,0.094122,112.577108,2.74308
cd948be1-ce0b-4473-bcdc-f5354ca02e1a,60.0,0.0,9.38045,1.11955,65.05661,7.763229
524e7ebc-604f-4e3f-a47b-62c855d45296,60.0,0.0,16.905296,0.094704,115.573723,0.745806
60e3e5ab-c51e-4533-b333-cff5aa757bcf,0.0,0.0,8.214144,0.119189,44.83923,5.827437
773405fc-008c-4317-9543-5ff2a6cef03c,60.0,0.0,6.879346,1.620654,47.651294,11.270575
89aaeaf7-c824-4102-822b-63e0d70810a1,60.0,0.0,16.904716,0.095284,121.678948,1.139944
65fb05b5-8772-420b-9265-441db118fed9,60.0,0.0,16.904192,0.095808,115.563787,0.754703
c5e163c4-905f-4a17-a591-1743bbb3f0bf,60.0,0.0,16.879061,0.604273,112.404448,7.297266
9e3c4e79-1c02-4d8e-abc6-4f33c8b3db82,60.0,0.0,16.886974,0.096359,115.443812,0.757399
e891e0c8-6018-4172-8373-54463bb4fa92,60.0,0.0,15.878499,0.104835,108.385293,0.815769
dbfe4d60-53ff-4d2c-bfc4-dffa8d0536e9,60.0,0.0,16.903359,0.096641,115.556843,0.760521
8ce35b2b-7e1f-454d-8b2a-ca71e824f9e9,60.0,0.0,8.544319,2.122348,57.639262,14.782607
7fc2a3ca-9eac-4648-87a5-2e896e9a32b6,60.0,0.0,16.902782,0.097218,115.55258,0.76419
d8c95ab6-a9f7-464f-a4dd-4c7645e96a24,60.0,0.0,13.361297,0.122037,92.785863,0.94662
1f39576c-5b15-44c6-b8f3-5404c797015a,60.0,0.0,16.90221,0.09779,115.548192,0.768038
80328c8d-119b-485c-9de2-2964a40e60c0,0.0,60.0,0.0,11.0,26.549042,47.872826
6077f02e-2ee7-4e41-9fbd-79842be8c35f,60.0,0.0,16.901647,0.098353,115.544024,0.771454
dd1d6d71-9fb7-4da9-be26-4739a1a9a5d2,60.0,0.0,9.875851,2.624149,56.619415,28.195885
ca63ab0e-8379-40ee-94e2-b8f7b94f7a49,60.0,0.0,16.901056,0.098944,112.53797,2.777122
90aaa1dc-b7bc-4864-8ed3-3850dc78b578,60.0,0.0,16.900525,0.099475,115.534967,0.779823
0383e8f9-4fe2-4cfa-a4ca-879d6bf62839,60.0,0.0,11.358673,2.62466,78.932181,18.298502
a19a8d90-b6a5-4743-988c-4a3f16828161,60.0,0.0,16.899893,0.100107,115.530759,0.783516
a0f6b38a-7ccc-46fa-9ed9-ef4fa134ba52,60.0,0.0,12.875724,0.624276,83.446723,8.367527
81efe672-70f3-4e5b-8b06-777dae0d5864,60.0,0.0,16.899372,0.100628,115.526321,0.787391
885465f1-c30b-4d6a-ac0f-6df7b7081f8e,60.0,0.0,11.357593,2.62574,78.922999,18.306797
103d5e50-4e8d-4dd1-b3f4-5b89adadd309,60.0,0.0,16.898827,0.601173,115.521758,4.291422
0164431d-ed09-425d-b9fc-0527ea355c6b,60.0,0.0,8.873651,2.126349,38.85546,35.566409
813277b6-0ada-4dee-ab61-08c350bb61e7,60.0,0.0,16.898274,0.101726,115.513751,0.798581
403e48e1-cee6-4459-bed3-265f0b839533,60.0,0.0,16.873402,0.109931,115.342285,0.852837
a02a8241-167b-487e-b214-14b264781485,60.0,0.0,16.897692,0.102308,109.515711,5.796043
ae27e21e-35e8-4e85-8b79-5a0e0a6ec82d,60.0,0.0,8.872561,2.127439,59.604094,14.817775
5bbcb8d5-b46b-40d9-b7cf-8cbaed70e76e,60.0,0.0,8.372005,2.627995,56.600451,18.321417
82188eb1-65ef-4de6-a5df-98fd8d305056,60.0,0.0,16.897126,0.102874,115.508438,0.802727
b0fb3532-a4ca-4c3a-a7ef-8bac7508444b,60.0,0.0,16.896846,0.103154,113.602192,2.708638
5e26df28-48cf-4c85-b9d9-a9a3afe96415,60.0,0.0,16.871704,0.111629,112.330961,3.862679
8f1c018d-1f15-4d11-8937-5a52ad34f541,60.0,0.0,23.983056,0.0,165.191608,0.0
d456f435-8fb9-4fb2-9546-cd6076d51d6d,60.0,0.0,12.371713,0.628287,82.788197,7.488033
261f28ee-70fa-4238-af01-6d92ab1f712f,60.0,0.0,16.895748,0.104252,90.750826,25.558728
d9545095-b698-4992-9ad8-f477b6ae0cf4,60.0,0.0,16.870559,0.112774,118.270368,0.871936
a160909a-70a9-469a-9945-617765ad847c,60.0,0.0,3.266283,20.733439,3.266283,162.040341
48991fb5-9ba8-416e-a380-5a455d3ea4b0,60.0,0.0,16.895148,0.604852,115.490612,4.317702
2105b641-db38-4f8d-93a7-26f269a74327,60.0,0.0,8.369158,2.630842,56.579486,18.342383
14369046-5c65-4602-a571-6edbd3e8d47f,60.0,0.0,16.894573,0.105427,112.485247,2.822769
08771e13-f497-4842-8a04-73e16c0474b1,60.0,0.0,14.996325,1.003675,98.577897,14.696304
d8991984-9696-4f8c-8f10-5a8d1998efd7,60.0,0.0,16.894009,0.105991,112.480508,2.826958
af45b5e0-dce8-4772-a7c3-3382b3d107a5,60.0,0.0,16.893469,0.106531,115.478091,0.829013
84233064-c786-423f-b19c-22137d103c16,60.0,0.0,9.868058,2.631942,67.57155,19.235119
d6531357-7042-4b58-b6cf-83c8e5f1ead7,60.0,0.0,9.875839,2.624161,66.510971,18.295634
835d6a6d-5de1-4cd2-945f-4a5d62c7bb20,60.0,0.0,12.350825,1.632509,85.86831,11.353918
46fdd242-69d2-43e5-b3f7-470f665f27a6,60.0,0.0,10.87533,2.62467,73.506633,18.29922
6111b692-f3df-44cc-a183-13efd5b51197,60.0,0.0,11.35014,2.133194,76.830329,14.858508
3821f617-f9da-46f8-9585-b2b180698bb0,60.0,0.0,9.874812,2.625188,66.502339,18.302986
a7e73b18-6383-4cc0-90c1-1ae41fe725e2,60.0,0.0,13.350586,0.632747,92.703022,4.517911
2c61f4dc-67aa-498e-baa1-e34a04359c1f,60.0,0.0,9.874211,2.625789,68.497383,18.307378
393ecb38-b87e-4d82-95fe-5c195ab5e410,60.0,0.0,10.866586,2.633414,74.400321,18.521548
d4972ae1-926b-4a61-a355-ad7709a3ced5,60.0,0.0,8.873581,2.126419,59.610493,14.811376
031543eb-84ff-4d73-a811-b3bb44ac0c79,60.0,0.0,8.873101,2.126899,59.607004,14.814865
b8d11580-8e5b-4aa2-8b13-ea9bef143225,60.0,0.0,11.366031,0.633969,77.396503,4.525366
c6aadad9-16ea-4fa7-a645-6cd463b9d82e,60.0,0.0,9.872577,2.627423,66.484072,18.319038
f65ba669-3b84-432c-94a1-6f27c8af7702,60.0,0.0,11.954962,4.528372,103.491159,9.195132
9a909013-1d1d-42b9-a0cf-b7d1455b7260,60.0,0.0,10.872015,2.627985,73.478459,18.32403
70545b51-59db-41bb-9cbd-cd1c7342ec95,60.0,0.0,7.859511,2.140489,53.535542,14.886327
a3d1ec03-9fef-4b4a-9f41-248e7800ea15,60.0,0.0,9.871726,2.628274,68.474104,18.327926
35ae94d0-e2ef-4aa6-bcfe-cae4df5b0bc0,60.0,0.0,8.530012,2.136655,57.539946,14.881923
dd97795b-c070-4af6-ad21-c665a5231e6a,60.0,0.0,9.871123,2.628877,68.47167,18.329976
fbcf2fbb-648e-48e5-ae4b-aaf2b6870913,60.0,0.0,11.346144,2.637189,78.83054,18.386821
0a72a6a2-bff0-4e09-afe2-cfd2ffadefae,60.0,0.0,9.870535,2.629465,68.463143,18.337819
ae2483af-617e-484a-9f03-1bb4f8fca65e,60.0,0.0,8.862273,2.637727,59.532005,18.389863
d598ea94-eade-43cb-b212-e3ce3037fb49,60.0,0.0,9.870012,2.629988,66.463988,18.336472
cdcff29a-e257-48b2-a765-35f552e81a39,60.0,0.0,9.869466,2.630534,68.459168,18.340757
71817b8b-841f-40c1-ae14-391e2c0dc44b,60.0,0.0,12.362691,0.637309,85.717987,4.548534
9bd7eda7-0bfc-4565-9471-061f680f2847,60.0,0.0,8.361151,2.638849,56.522837,18.399031
d8297275-20e0-4050-be63-15ef07d0d9d1,60.0,0.0,9.868889,2.631111,65.566273,19.232866
572b44f5-251f-443e-a0ad-8e992ca1962e,0.0,60.0,0.0,18.921869,0.0,142.297361
ac41e3f4-aa60-49d3-ae5a-f74a7f5e9f69,60.0,0.0,9.868305,2.631695,66.450299,18.348461
6467f411-7571-407a-be07-b8260c3daa1b,60.0,0.0,8.859732,2.640268,59.514436,18.407433
b7942aac-4cf8-4c2f-8a85-dba062c4c67e,60.0,0.0,8.867774,2.132226,59.569163,14.852706
19421767-1c18-4fc0-937c-eb8dfdb29634,60.0,0.0,8.867108,2.132892,59.564837,14.857031
deaefc11-63e8-4b06-9108-758ad47e3dc4,60.0,0.0,9.859121,2.640879,68.385831,18.411745
